"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.845494334725329,0.704790220733487,0.726811020553596,0.6183002462094,0.513209602092649,0.485018589146674,0.399231755134602,0.436841925156475,0.463439358877795,0.410176539295268,0.704790220733487,0.863071700759083,0.817662292786415,0.687968353834082,0.631788495159344,0.604717436658579,0.49341941519532,0.536896886654652,0.510261017054753,0.461567219186328,0.726811020553596,0.817662292786415,1.06205819644375,0.911782797311724,0.78455046324618,0.696374263935229,0.602796895525289,0.619922186884927,0.617965845195388,0.59591505745962,0.6183002462094,0.687968353834082,0.911782797311724,0.957587256859107,0.841427147714472,0.744724574476955,0.658717732180559,0.591511125521474,0.593717361664843,0.573768136579543,0.513209602092649,0.631788495159344,0.78455046324618,0.841427147714472,0.946159283163189,0.860408912700666,0.783960301002387,0.674615418406781,0.657526502308721,0.64350610214692,0.485018589146674,0.60471743665858,0.696374263935229,0.744724574476955,0.860408912700666,0.942263371904662,0.850585006618552,0.726309703428278,0.691668415979169,0.645330354559947,0.399231755134602,0.49341941519532,0.602796895525289,0.658717732180559,0.783960301002387,0.850585006618551,0.952080969447768,0.823146390169351,0.770902752804102,0.707883248634157,0.436841925156475,0.536896886654652,0.619922186884928,0.591511125521474,0.674615418406781,0.726309703428278,0.823146390169351,0.899389315551064,0.8463637286229,0.760900961224953,0.463439358877795,0.510261017054753,0.617965845195388,0.593717361664843,0.657526502308721,0.691668415979169,0.770902752804102,0.8463637286229,0.962304117508823,0.858153526669763,0.410176539295268,0.461567219186327,0.595915057459619,0.573768136579543,0.64350610214692,0.645330354559947,0.707883248634157,0.760900961224953,0.858153526669762,0.981266715649243
0.931822150635084,0.775398620532278,0.760008880898598,0.695703880280737,0.638163433017705,0.60884421274705,0.527417924518823,0.520392570613162,0.512494440667194,0.456037196934635,0.775398620532278,0.914211970399486,0.851453321684736,0.766359068980666,0.737304684905501,0.710500785238382,0.603629308354953,0.587002436007635,0.529911059126694,0.489598563386121,0.760008880898598,0.851453321684737,1.06555072235194,0.982766535699279,0.896549500583513,0.81376330841251,0.723626763361552,0.651889929696447,0.601782148178326,0.582247265484997,0.695703880280737,0.766359068980667,0.982766535699279,1.08330673416878,0.981970177606913,0.902154302049658,0.833202498216029,0.680076969782832,0.635557891099678,0.618111506397312,0.638163433017705,0.737304684905501,0.896549500583513,0.981970177606913,1.08817342388163,1.02324885823573,0.947410995380761,0.781751338177732,0.730633911251182,0.725184311603806,0.60884421274705,0.710500785238382,0.81376330841251,0.902154302049658,1.02324885823573,1.11714322834972,1.04135616593482,0.868220537484726,0.80226392531947,0.788797285577427,0.527417924518822,0.603629308354953,0.723626763361552,0.833202498216029,0.947410995380761,1.04135616593482,1.15077046008554,0.963671085270446,0.892316063742957,0.869733461936678,0.520392570613162,0.587002436007635,0.651889929696447,0.680076969782832,0.781751338177732,0.868220537484726,0.963671085270447,0.987569175989523,0.902190902713984,0.854724845162766,0.512494440667194,0.529911059126694,0.601782148178326,0.635557891099679,0.730633911251183,0.802263925319471,0.892316063742957,0.902190902713984,0.992142018150208,0.931244381871378,0.456037196934635,0.489598563386121,0.582247265484997,0.618111506397312,0.725184311603806,0.788797285577427,0.869733461936678,0.854724845162765,0.931244381871377,1.04954455062929
0.893026509343077,0.807710761668365,0.784271557481618,0.695029044633648,0.64806835763345,0.641827869041473,0.574802306834948,0.629305908952615,0.56294998047629,0.482393690662682,0.807710761668365,0.955113393464873,0.882997390317919,0.771245171314851,0.731811594752862,0.737806874170194,0.621955571389371,0.677374252253353,0.599954741649095,0.523538329721353,0.784271557481618,0.882997390317919,1.10095610009103,0.990300337228835,0.885096297367492,0.83029599540917,0.740241449559878,0.718226458123611,0.655758172075304,0.601363889588496,0.695029044633648,0.771245171314851,0.990300337228835,1.06199658368363,0.95186838870167,0.897980366186046,0.831159838937863,0.732260870703479,0.678873834784497,0.628389509831885,0.648068357633451,0.731811594752862,0.885096297367492,0.95186838870167,1.05265749177111,1.00209536352298,0.914719242877952,0.800537372352808,0.749331547576151,0.71262516226415,0.641827869041473,0.737806874170194,0.83029599540917,0.897980366186046,1.00209536352298,1.12305698469501,1.02039370109193,0.900552069689843,0.83080459681971,0.790563429032685,0.574802306834948,0.621955571389371,0.740241449559878,0.831159838937863,0.914719242877952,1.02039370109193,1.11905107009745,0.992218738598486,0.904967426789412,0.846168113014908,0.629305908952615,0.677374252253353,0.718226458123611,0.732260870703479,0.800537372352808,0.900552069689843,0.992218738598486,1.06898848169418,0.959153115148819,0.861431710840234,0.56294998047629,0.599954741649095,0.655758172075304,0.678873834784497,0.749331547576151,0.83080459681971,0.904967426789412,0.959153115148819,1.01433193827147,0.915038099149391,0.482393690662683,0.523538329721353,0.601363889588496,0.628389509831885,0.71262516226415,0.790563429032685,0.846168113014908,0.861431710840234,0.915038099149391,0.984732009391403
0.77452560865243,0.674118927633971,0.621373544068838,0.535057838344704,0.508999220408022,0.432729876458219,0.389698814722612,0.411618310592831,0.349684738952609,0.315282116499322,0.674118927633971,0.777597589650125,0.682268134100806,0.598345696360137,0.586630479341194,0.538422632012944,0.455508258458627,0.486020740591208,0.422164464104554,0.391346713451693,0.621373544068838,0.682268134100807,0.85223311261059,0.767362692252886,0.684268309095135,0.585257438178564,0.518438421745912,0.494918417035167,0.463137145329923,0.454503450045717,0.535057838344704,0.598345696360137,0.767362692252886,0.864802484057047,0.753345434740022,0.654754256077809,0.614090390657497,0.533595773080226,0.521822111820188,0.488425811579589,0.508999220408022,0.586630479341194,0.684268309095135,0.753345434740022,0.856492105740961,0.790749055940599,0.715940816017824,0.614955428477481,0.586882008457728,0.571492835866624,0.432729876458219,0.538422632012945,0.585257438178564,0.654754256077809,0.790749055940599,0.902086627888251,0.820219439583143,0.703289652100524,0.655213265273715,0.628682737619659,0.389698814722612,0.455508258458627,0.518438421745912,0.614090390657496,0.715940816017824,0.820219439583143,0.929530020039768,0.788839192812524,0.739144952189014,0.688725878559858,0.411618310592831,0.486020740591208,0.494918417035167,0.533595773080226,0.61495542847748,0.703289652100524,0.788839192812524,0.846536119105999,0.781145453227799,0.71559170361317,0.349684738952609,0.422164464104554,0.463137145329923,0.521822111820188,0.586882008457728,0.655213265273715,0.739144952189015,0.781145453227799,0.887002249575125,0.819237488025002,0.315282116499322,0.391346713451694,0.454503450045717,0.488425811579589,0.571492835866624,0.628682737619659,0.688725878559858,0.71559170361317,0.819237488025002,0.920747884045032
0.856596210410527,0.739639914948752,0.733624541968343,0.631601846016478,0.616549870034054,0.537073813848041,0.515726097664074,0.510344880726396,0.436593490831758,0.422866485291079,0.739639914948752,0.826156684166638,0.777568248170831,0.664440968013244,0.659826510860537,0.611420653662509,0.56321498760363,0.57567511936727,0.480731340191772,0.456222579644686,0.733624541968343,0.777568248170831,0.96199988573373,0.843527476353949,0.789495620305082,0.699512194791562,0.640672685194007,0.599071440969459,0.524649903336598,0.533914468721369,0.631601846016478,0.664440968013244,0.843527476353949,0.908317404759307,0.829324805507016,0.738287679822835,0.695764473884267,0.603215646859472,0.551921836692775,0.534577430854689,0.616549870034054,0.659826510860538,0.789495620305083,0.829324805507016,0.953194761500454,0.86115186236062,0.785743974829497,0.684562390536098,0.620761518491937,0.624532169567384,0.537073813848041,0.611420653662509,0.699512194791562,0.738287679822835,0.861151862360621,0.919805987083316,0.839239446918661,0.731609018540319,0.648014509978026,0.636716729950644,0.515726097664074,0.56321498760363,0.640672685194008,0.695764473884267,0.785743974829497,0.839239446918661,0.951542194023306,0.816667058919802,0.738401010674971,0.697842342625239,0.510344880726396,0.57567511936727,0.599071440969458,0.603215646859472,0.684562390536098,0.731609018540319,0.816667058919802,0.868524040875874,0.779576142819282,0.733696698667911,0.436593490831758,0.480731340191773,0.524649903336598,0.551921836692775,0.620761518491937,0.648014509978026,0.73840101067497,0.779576142819281,0.887128826464593,0.833887854865292,0.422866485291079,0.456222579644686,0.533914468721369,0.534577430854689,0.624532169567384,0.636716729950644,0.697842342625239,0.733696698667911,0.833887854865292,0.934286729872839
0.801932148950363,0.679069161635173,0.641913570928138,0.567885042240137,0.521032448270004,0.425703374087076,0.403761104099287,0.414442251537115,0.34354933813912,0.305404054678944,0.679069161635174,0.776968898741965,0.704954732361943,0.612203828493557,0.569851702985138,0.51741648897968,0.474903223200311,0.486811189835653,0.395989731413419,0.349238306325411,0.641913570928138,0.704954732361943,0.860452282785676,0.742410135714998,0.67236794201564,0.588296118254678,0.532441554880072,0.502675642300105,0.420237657380291,0.428076885941797,0.567885042240137,0.612203828493557,0.742410135714997,0.838704870564271,0.741193141666843,0.649594164724572,0.605014942695391,0.522000458521934,0.462160847206987,0.443824979274803,0.521032448270004,0.569851702985138,0.67236794201564,0.741193141666843,0.848511725752638,0.768497733047495,0.690079080347935,0.597907385351228,0.533709568744376,0.536747372963744,0.425703374087076,0.51741648897968,0.588296118254678,0.649594164724573,0.768497733047495,0.867606368117576,0.775359561811173,0.676430432134853,0.600501584303711,0.590699062233489,0.403761104099287,0.474903223200311,0.532441554880072,0.605014942695392,0.690079080347935,0.775359561811174,0.88762980870312,0.763469573369409,0.693660121830822,0.654927339787739,0.414442251537115,0.486811189835653,0.502675642300106,0.522000458521934,0.597907385351228,0.676430432134853,0.763469573369409,0.820274302580559,0.745464332155099,0.687951452962211,0.34354933813912,0.39598973141342,0.420237657380292,0.462160847206987,0.533709568744376,0.600501584303711,0.693660121830822,0.745464332155099,0.854256823630801,0.788524361706106,0.305404054678944,0.349238306325411,0.428076885941798,0.443824979274803,0.536747372963744,0.590699062233489,0.654927339787739,0.687951452962211,0.788524361706106,0.898562403825888
0.963537492492137,0.848656356858438,0.811878770740442,0.73623220628582,0.670607019973464,0.57622578374631,0.545092577981539,0.577600222578399,0.49689141549227,0.449910993157944,0.848656356858438,0.976642807943354,0.89115525320244,0.799536623292223,0.746936958382122,0.702062447903394,0.672152267506024,0.692655562925931,0.570884646532187,0.519863129000472,0.811878770740442,0.89115525320244,1.08113323728075,0.95981911198932,0.859902303293139,0.77388283898853,0.736320101130609,0.702470108596712,0.591202651084645,0.594372808018816,0.73623220628582,0.799536623292223,0.95981911198932,1.06030125688332,0.95258578706507,0.855276326128694,0.79660358402168,0.715471306562084,0.632214987622814,0.612931165096418,0.670607019973464,0.746936958382122,0.85990230329314,0.95258578706507,1.03261245364014,0.92927877972078,0.86801356765468,0.791261732679939,0.706000722289108,0.71043118736773,0.57622578374631,0.702062447903395,0.77388283898853,0.855276326128694,0.92927877972078,1.01848600837748,0.947355645201587,0.857401214249906,0.761340045205789,0.736551257937833,0.545092577981539,0.672152267506025,0.736320101130609,0.79660358402168,0.86801356765468,0.947355645201587,1.06943649832691,0.966133253038235,0.854881396570597,0.821477988201765,0.577600222578399,0.692655562925931,0.702470108596712,0.715471306562084,0.791261732679939,0.857401214249906,0.966133253038235,1.05736346827843,0.929323197348757,0.885543313229887,0.49689141549227,0.570884646532187,0.591202651084645,0.632214987622814,0.706000722289108,0.761340045205789,0.854881396570598,0.929323197348756,0.966124437932457,0.915169956204076,0.449910993157944,0.519863129000472,0.594372808018816,0.612931165096418,0.71043118736773,0.736551257937833,0.821477988201765,0.885543313229887,0.915169956204076,1.03882247289931
0.915208073943501,0.813494716858611,0.779110684699724,0.6403474354058,0.589063851244834,0.553718229952662,0.483914920163653,0.51320816943187,0.474431690268862,0.424486860174078,0.813494716858611,0.944387755648739,0.849654023174335,0.725419249054877,0.684057723865325,0.684189379358149,0.613838782860785,0.614149570526715,0.541245656657303,0.473605776760852,0.779110684699724,0.849654023174336,1.02896200973362,0.88974883381641,0.798215456883387,0.733372641728575,0.668884559640601,0.614445576949104,0.576087999941942,0.556418419967217,0.6403474354058,0.725419249054878,0.889748833816411,0.985649968454324,0.871939664829811,0.816846285684914,0.74719862167386,0.625977166912156,0.619272155582692,0.573948008722492,0.589063851244834,0.684057723865325,0.798215456883386,0.871939664829811,0.938673614482551,0.888601867585667,0.819329882572629,0.703753778817235,0.690250434915139,0.659178751470338,0.553718229952662,0.684189379358148,0.733372641728575,0.816846285684913,0.888601867585667,1.01421032508884,0.938162013210623,0.793552092471447,0.766035644308478,0.693927245128755,0.483914920163654,0.613838782860785,0.668884559640601,0.74719862167386,0.81932988257263,0.938162013210623,1.03745454132316,0.878407195209519,0.848343605098452,0.769027703132258,0.51320816943187,0.614149570526715,0.614445576949103,0.625977166912155,0.703753778817235,0.793552092471448,0.878407195209519,0.924074403324615,0.885928664880166,0.80216782573601,0.474431690268862,0.541245656657302,0.576087999941942,0.619272155582691,0.690250434915139,0.766035644308478,0.848343605098452,0.885928664880166,1.02436950496185,0.929848700356413,0.424486860174078,0.473605776760852,0.556418419967216,0.573948008722492,0.659178751470337,0.693927245128755,0.769027703132257,0.802167825736009,0.929848700356413,1.01745279343968
0.820601845920425,0.768877241571983,0.693376182008493,0.564934490134648,0.502944409519165,0.485954435976267,0.445509654647442,0.422833155342848,0.396763232607838,0.339533039274468,0.768877241571983,0.919192006095681,0.79745434682232,0.67083213911334,0.626738968247857,0.62206511230428,0.569136589191595,0.545284282394906,0.495532278751564,0.421309857588806,0.693376182008494,0.79745434682232,0.938612938150351,0.806717791791773,0.703718233413777,0.644597895167052,0.608013436530938,0.543443786342842,0.513371518947953,0.487130536604535,0.564934490134648,0.67083213911334,0.806717791791773,0.893234282987024,0.769299209026829,0.706167132224315,0.656523904479307,0.554632126563712,0.535217183485361,0.507082635663694,0.502944409519165,0.626738968247857,0.703718233413777,0.769299209026829,0.839416517792415,0.787128205254569,0.72765503346086,0.624193901365212,0.600590902377933,0.586376325121121,0.485954435976267,0.62206511230428,0.644597895167052,0.706167132224315,0.787128205254569,0.893424745402875,0.81740119191615,0.702827217102576,0.682906141318512,0.644033927890099,0.445509654647442,0.569136589191595,0.608013436530938,0.656523904479307,0.72765503346086,0.81740119191615,0.923007298406413,0.795105917685134,0.761255794494024,0.700950962145215,0.422833155342848,0.545284282394906,0.543443786342842,0.554632126563712,0.624193901365213,0.702827217102576,0.795105917685134,0.86920501689065,0.815702773034781,0.747422056534853,0.396763232607838,0.495532278751564,0.513371518947953,0.535217183485361,0.600590902377933,0.682906141318513,0.761255794494024,0.815702773034781,0.946646815149428,0.850214983464628,0.339533039274468,0.421309857588806,0.487130536604536,0.507082635663694,0.586376325121122,0.644033927890098,0.700950962145215,0.747422056534853,0.850214983464628,0.946294749769753
0.839329851570437,0.779505602186186,0.715787155859868,0.618237247698051,0.595799283914357,0.594187402608892,0.535882184870818,0.483319096142287,0.461634856885268,0.405765076331019,0.779505602186186,0.922876647694905,0.806246521900851,0.705015276293352,0.702897480712836,0.714460535611971,0.652466261794445,0.589040811321813,0.533643198179292,0.452932085040711,0.715787155859868,0.806246521900851,0.944458579057936,0.87114173186777,0.804693613474721,0.756031465975128,0.711741766837811,0.616335412254254,0.599590368467604,0.562291186235473,0.618237247698051,0.705015276293352,0.871141731867771,1.01674024631446,0.905655786667495,0.846009942026647,0.781332443547142,0.656286601588122,0.635075584564424,0.592043372312764,0.595799283914357,0.702897480712836,0.804693613474721,0.905655786667494,0.993201649403548,0.938712758394447,0.866619202426329,0.722533467956413,0.67518320265189,0.637688223563626,0.594187402608892,0.714460535611971,0.756031465975128,0.846009942026647,0.938712758394448,1.05671594245853,0.965227625411741,0.809379583947941,0.732570075914314,0.672434121235323,0.535882184870818,0.652466261794446,0.711741766837811,0.781332443547141,0.866619202426329,0.965227625411741,1.05477975707496,0.893601406436759,0.816555339130657,0.748230615317006,0.483319096142287,0.589040811321813,0.616335412254254,0.656286601588121,0.722533467956413,0.80937958394794,0.893601406436759,0.940490204766583,0.857459331343261,0.766136890530483,0.461634856885268,0.533643198179292,0.599590368467604,0.635075584564424,0.67518320265189,0.732570075914314,0.816555339130657,0.857459331343261,0.954361692287981,0.8553520091356,0.405765076331019,0.452932085040711,0.562291186235473,0.592043372312764,0.637688223563626,0.672434121235322,0.748230615317006,0.766136890530483,0.8553520091356,0.952946528997845
0.892108329682862,0.820793318141365,0.74884356426491,0.624602301023513,0.629640601660505,0.608870870978901,0.554462932192693,0.483675242237393,0.487183316714517,0.417109535798878,0.820793318141366,0.935316500767047,0.816241499115325,0.678477957420029,0.711280818638683,0.691178239724256,0.630177124344933,0.583803205338442,0.563549083758496,0.4653588029461,0.748843564264911,0.816241499115325,0.942506405716026,0.831317843063292,0.810472563693362,0.726201493287248,0.682558807791538,0.595210218893841,0.621448572168464,0.547884024915553,0.624602301023513,0.678477957420029,0.831317843063292,0.960135037780989,0.892704052314562,0.798537228154357,0.752052300695325,0.629460252156013,0.665721771745324,0.599783658795903,0.629640601660506,0.711280818638682,0.810472563693362,0.892704052314562,1.0209746633551,0.924747175468491,0.876436703275785,0.742950434645633,0.765072871962336,0.710672933479069,0.608870870978901,0.691178239724256,0.726201493287248,0.798537228154357,0.924747175468491,1.01383651854153,0.93913838915568,0.798895903157731,0.78935077872094,0.716468997844123,0.554462932192694,0.630177124344933,0.682558807791538,0.752052300695325,0.876436703275785,0.93913838915568,1.07254958452991,0.906318659271414,0.892649196709081,0.810399844664119,0.483675242237393,0.583803205338442,0.595210218893842,0.629460252156013,0.742950434645634,0.798895903157732,0.906318659271415,0.95656670665651,0.918195931497846,0.806639195613891,0.487183316714517,0.563549083758496,0.621448572168464,0.665721771745324,0.765072871962336,0.78935077872094,0.892649196709081,0.918195931497846,1.06358495330102,0.936974180832341,0.417109535798879,0.4653588029461,0.547884024915553,0.599783658795903,0.710672933479069,0.716468997844124,0.81039984466412,0.806639195613891,0.936974180832341,1.00804997787023
0.922041930650176,0.881020967694114,0.747993133911705,0.661299928875806,0.638197530826153,0.638647682449293,0.588423336035476,0.52827735543393,0.468205956749436,0.406970534453309,0.881020967694114,1.04311013327507,0.842372473846853,0.734349861323009,0.741144133325911,0.74284140410762,0.69059258941696,0.642750139797679,0.543163289179785,0.458845151778874,0.747993133911705,0.842372473846853,0.930913588369429,0.828576304652804,0.774995044616565,0.712225041469771,0.667775180838261,0.58278577539401,0.539788513314865,0.489897245832816,0.661299928875806,0.734349861323009,0.828576304652804,0.934086913749015,0.850384027004223,0.789115216697888,0.751763495676752,0.627805583364782,0.597926713724075,0.544670170567634,0.638197530826153,0.741144133325911,0.774995044616565,0.850384027004223,0.96054329924467,0.897386465110728,0.828660182664489,0.699866981355109,0.643349560698814,0.614386937469915,0.638647682449293,0.74284140410762,0.712225041469771,0.789115216697888,0.897386465110728,1.02009951231492,0.936968763734779,0.788395892036822,0.700267192337944,0.652618611871051,0.588423336035476,0.69059258941696,0.667775180838261,0.751763495676752,0.82866018266449,0.936968763734779,1.03795063443793,0.871487196859242,0.788242278422782,0.732972541077208,0.52827735543393,0.642750139797679,0.58278577539401,0.627805583364782,0.699866981355109,0.788395892036822,0.871487196859242,0.930230894807327,0.816656966796751,0.735464961035735,0.468205956749436,0.543163289179785,0.539788513314865,0.597926713724075,0.643349560698814,0.700267192337944,0.788242278422782,0.816656966796751,0.928341339245734,0.834719699022563,0.406970534453309,0.458845151778873,0.489897245832816,0.544670170567634,0.614386937469915,0.652618611871051,0.732972541077208,0.735464961035735,0.834719699022564,0.92453642350609
0.919520070118792,0.847253217699479,0.762338155985574,0.662973504444704,0.619042673082323,0.596645167999976,0.522375190527604,0.522275179279929,0.469264932861203,0.474457315667429,0.847253217699478,0.977334668074366,0.849630123603346,0.734321951626139,0.704674941659615,0.679028873721696,0.612147892222126,0.611719018798198,0.515339096668132,0.49549137270234,0.762338155985574,0.849630123603346,0.982437548775793,0.870124331246583,0.776338157894968,0.70927090453756,0.647798821776962,0.608004965686367,0.546942825976538,0.542923040259077,0.662973504444703,0.734321951626139,0.870124331246582,0.978207031352598,0.859503965127636,0.787436484065139,0.72740052593502,0.641147402492624,0.597018505293443,0.582313907953417,0.619042673082323,0.704674941659615,0.776338157894968,0.859503965127636,0.945316425063984,0.869353661423068,0.782058344133946,0.69757655622229,0.638419320437177,0.653927889117609,0.596645167999976,0.679028873721697,0.70927090453756,0.787436484065139,0.869353661423068,0.957616850317874,0.858123754305476,0.753671706727339,0.680087824685462,0.685040576329801,0.522375190527604,0.612147892222127,0.647798821776962,0.72740052593502,0.782058344133945,0.858123754305476,0.945846269769238,0.83455982601679,0.744642330411443,0.734247664839559,0.522275179279929,0.611719018798199,0.608004965686367,0.641147402492624,0.69757655622229,0.753671706727339,0.83455982601679,0.940504835237664,0.827303230229029,0.792470979310095,0.469264932861203,0.515339096668132,0.546942825976538,0.597018505293443,0.638419320437177,0.680087824685462,0.744642330411443,0.82730323022903,0.903156647883501,0.844758885275215,0.474457315667429,0.49549137270234,0.542923040259077,0.582313907953417,0.653927889117609,0.685040576329801,0.734247664839559,0.792470979310095,0.844758885275215,0.962458553200768
0.890529202529166,0.807642286084075,0.698748870710267,0.575235475093407,0.553847890645454,0.530511056891218,0.508792559512589,0.542547739053503,0.511850020976896,0.476006998625057,0.807642286084075,0.968054384302325,0.808814260132989,0.644729961610185,0.638603327586779,0.60255502277877,0.581042228474659,0.621724528568797,0.539506594775543,0.49004158314108,0.698748870710267,0.80881426013299,0.946354302974569,0.801172896026402,0.715925483171809,0.645681539843032,0.623634787405198,0.57945166793417,0.540596578785184,0.510963367133841,0.575235475093407,0.644729961610184,0.801172896026402,0.893207322272608,0.803392191860884,0.736076724867699,0.720315433389188,0.588021957017921,0.558809904366703,0.533180497275926,0.553847890645454,0.638603327586778,0.715925483171809,0.803392191860884,0.909127794366558,0.829233718408167,0.793564923220323,0.663230614615873,0.620560315751625,0.632685049581725,0.530511056891218,0.60255502277877,0.645681539843032,0.736076724867699,0.829233718408167,0.919543874171755,0.874405263636251,0.725705579049655,0.671501138415635,0.654103187810801,0.508792559512589,0.581042228474658,0.623634787405198,0.720315433389188,0.793564923220323,0.874405263636251,1.00421840315372,0.850603485751917,0.781768209702974,0.728651666020298,0.542547739053503,0.621724528568797,0.57945166793417,0.588021957017921,0.663230614615872,0.725705579049655,0.850603485751917,0.923979842352046,0.845947627251009,0.770232864452397,0.511850020976896,0.539506594775543,0.540596578785184,0.558809904366703,0.620560315751625,0.671501138415635,0.781768209702974,0.845947627251009,0.951480961708224,0.865596155829387,0.476006998625057,0.49004158314108,0.510963367133841,0.533180497275925,0.632685049581725,0.654103187810801,0.728651666020298,0.770232864452397,0.865596155829387,0.971982136976999
0.937337974102417,0.833706820870322,0.726293172040406,0.623447498607058,0.554367256237945,0.517592791334538,0.45251148921537,0.482115850257099,0.454017711287599,0.410844123208687,0.833706820870322,0.970635923139314,0.828835712416384,0.700677297137455,0.663299284498258,0.625004602413008,0.53351093222583,0.557199051936451,0.496430623711748,0.441402157716467,0.726293172040406,0.828835712416384,0.961265654856543,0.837569659355392,0.735565221358607,0.659708966214298,0.574422974597068,0.538261963379743,0.490600128899402,0.460026913902931,0.623447498607058,0.700677297137455,0.837569659355392,0.9281392290194,0.827979635001988,0.746440558027464,0.676043559616493,0.567478454716289,0.532748868927984,0.514189604606648,0.554367256237944,0.663299284498258,0.735565221358607,0.827979635001988,0.940662237926442,0.863915152853312,0.779497829117338,0.655587457740638,0.604677449200874,0.613524811132611,0.517592791334538,0.625004602413008,0.659708966214298,0.746440558027464,0.863915152853312,0.959081122820705,0.869291613888219,0.745919384985973,0.68572821260421,0.658822173106077,0.45251148921537,0.53351093222583,0.574422974597068,0.676043559616493,0.779497829117337,0.869291613888219,0.946481913580466,0.824126587480053,0.754364901003112,0.717912741442682,0.482115850257099,0.557199051936451,0.538261963379743,0.567478454716289,0.655587457740638,0.745919384985972,0.824126587480053,0.888766410377811,0.810248652988166,0.744294699957762,0.454017711287599,0.496430623711748,0.490600128899402,0.532748868927984,0.604677449200874,0.685728212604209,0.754364901003112,0.810248652988166,0.907654215941012,0.816327722961063,0.410844123208686,0.441402157716467,0.460026913902931,0.514189604606647,0.61352481113261,0.658822173106077,0.717912741442682,0.744294699957762,0.816327722961063,0.929601089264831
0.987744075197522,0.902658340339832,0.763484665644405,0.682689725219958,0.637937067904488,0.587612040060251,0.52421972755634,0.543445057203681,0.526878915484248,0.432527198628099,0.902658340339832,1.06218274501543,0.871124634676179,0.76606302309529,0.752633953180879,0.699807716460032,0.612235858851237,0.625320667322123,0.565010102674249,0.453233327047214,0.763484665644406,0.871124634676179,0.953368795570092,0.848777254360716,0.765079068439198,0.678933236115751,0.602891541620154,0.57165693746597,0.540115054284094,0.467059764405876,0.682689725219959,0.76606302309529,0.848777254360716,0.947788655757679,0.862397973606269,0.779871454325385,0.70369429092157,0.614626683398837,0.584023736384049,0.525358787118254,0.637937067904488,0.752633953180879,0.765079068439198,0.862397973606269,0.982714382167749,0.890282871931735,0.795051877546021,0.70900884094064,0.66204538741839,0.636172687240707,0.587612040060251,0.699807716460032,0.678933236115751,0.779871454325385,0.890282871931735,0.973405556548799,0.878414787273298,0.798422540233722,0.735015988383291,0.663381840550787,0.52421972755634,0.612235858851237,0.602891541620154,0.70369429092157,0.795051877546021,0.878414787273298,0.984611291729052,0.885024665267853,0.803934996480088,0.719532850447887,0.543445057203681,0.625320667322123,0.57165693746597,0.614626683398837,0.70900884094064,0.798422540233722,0.885024665267853,0.944988265148071,0.856615552575981,0.757301354459416,0.526878915484249,0.565010102674249,0.540115054284094,0.584023736384049,0.66204538741839,0.735015988383291,0.803934996480088,0.856615552575981,0.956090489647598,0.84347556394932,0.432527198628099,0.453233327047215,0.467059764405876,0.525358787118254,0.636172687240707,0.663381840550787,0.719532850447887,0.757301354459415,0.84347556394932,0.93206085052886
1.039661451896,1.01987343451062,0.842070624268052,0.742929503356713,0.657635000594943,0.647241318147201,0.562214751975787,0.618858216676294,0.575827627835017,0.467238257331978,1.01987343451062,1.25212715041049,1.01957077361974,0.893523721227997,0.837868843243345,0.828776055795015,0.713209418046144,0.769711585864129,0.684963157827796,0.534645303936914,0.842070624268053,1.01957077361974,1.04220589914478,0.916766102641195,0.810849860157772,0.779869185038591,0.677173140446356,0.669030687072399,0.628649308192726,0.520034649950313,0.742929503356713,0.893523721227998,0.916766102641195,0.985605856317615,0.887779624578628,0.863276660544026,0.746940223102676,0.684855253566565,0.648682058703371,0.565017950517011,0.657635000594943,0.837868843243345,0.810849860157772,0.887779624578627,1.00962423230773,0.971491151780439,0.834579423733409,0.766283204062571,0.706595638637738,0.651639149112376,0.647241318147201,0.828776055795015,0.77986918503859,0.863276660544026,0.971491151780439,1.10029230161061,0.939747849911544,0.873960636017295,0.800991418572781,0.710285712826054,0.562214751975787,0.713209418046144,0.677173140446356,0.746940223102676,0.834579423733409,0.939747849911544,0.988615509388615,0.909943381815568,0.83527347513381,0.741438458016256,0.618858216676294,0.769711585864129,0.669030687072398,0.684855253566565,0.766283204062571,0.873960636017295,0.909943381815568,1.01002607710582,0.920476666661602,0.799617048081586,0.575827627835018,0.684963157827796,0.628649308192726,0.648682058703371,0.706595638637738,0.800991418572781,0.83527347513381,0.920476666661602,1.02309354745622,0.893644689976599,0.467238257331978,0.534645303936914,0.520034649950313,0.565017950517011,0.651639149112375,0.710285712826054,0.741438458016256,0.799617048081586,0.893644689976599,0.947744491117501
